time,yhat_upper,yhat_lower,yhat,trend
2018-07-06 12:34:00,1802.25,0.0,901.125,0.0
2018-07-06 12:35:00,1802.25,0.0,901.125,0.0
2018-07-06 12:36:00,1802.25,0.0,901.125,0.0
2018-07-06 12:37:00,1802.25,0.0,901.125,0.0
2018-07-06 12:38:00,1802.25,0.0,901.125,0.0
2018-07-06 12:39:00,1802.25,0.0,901.125,0.0
2018-07-06 12:40:00,1802.25,0.0,901.125,0.0
2018-07-06 12:41:00,1802.25,0.0,901.125,0.0
2018-07-06 12:42:00,1802.25,0.0,901.125,0.0
2018-07-06 12:43:00,1802.25,0.0,901.125,0.0
2018-07-06 12:44:00,1802.25,0.0,901.125,0.0
2018-07-06 12:45:00,1802.25,0.0,901.125,0.0
2018-07-06 12:46:00,1802.25,0.0,901.125,0.0
2018-07-06 12:47:00,1802.25,0.0,901.125,0.0
2018-07-06 12:48:00,1802.25,0.0,901.125,0.0
2018-07-06 12:49:00,1802.25,0.0,901.125,0.0
2018-07-06 12:50:00,1773.5,0.0,886.75,0.0
2018-07-06 12:51:00,1773.5,0.0,886.75,0.0
2018-07-06 12:52:00,1773.5,0.0,886.75,0.0
2018-07-06 12:53:00,1773.5,0.0,886.75,0.0
2018-07-06 12:54:00,1773.5,0.0,886.75,0.0
2018-07-06 12:55:00,1773.5,0.0,886.75,0.0
2018-07-06 12:56:00,1773.5,0.0,886.75,0.0
2018-07-06 12:57:00,1773.5,0.0,886.75,0.0
2018-07-06 12:58:00,1773.5,0.0,886.75,0.0
2018-07-06 12:59:00,1773.5,0.0,886.75,0.0
2018-07-06 13:00:00,1736.5,0.0,868.25,0.0
2018-07-06 13:01:00,1736.5,0.0,868.25,0.0
2018-07-06 13:02:00,1736.5,0.0,868.25,0.0
2018-07-06 13:03:00,1707.75,0.0,853.875,0.0
2018-07-06 13:04:00,1707.75,0.0,853.875,0.0
2018-07-06 13:05:00,1707.75,0.0,853.875,0.0
2018-07-06 13:06:00,1707.75,0.0,853.875,0.0
2018-07-06 13:07:00,1707.75,0.0,853.875,0.0
2018-07-06 13:08:00,1707.75,0.0,853.875,0.0
2018-07-06 13:09:00,1689.25,0.0,844.625,0.0
2018-07-06 13:10:00,1689.25,0.0,844.625,0.0
2018-07-06 13:11:00,1672.75,0.0,836.375,0.0
2018-07-06 13:12:00,1672.75,0.0,836.375,0.0
2018-07-06 13:13:00,1672.75,0.0,836.375,0.0
2018-07-06 13:14:00,1672.75,0.0,836.375,0.0
2018-07-06 13:15:00,1672.75,0.0,836.375,0.0
2018-07-06 13:16:00,1672.75,0.0,836.375,0.0
2018-07-06 13:17:00,1672.75,0.0,836.375,0.0
2018-07-06 13:18:00,1672.75,0.0,836.375,0.0
2018-07-06 13:19:00,1672.75,0.0,836.375,0.0
2018-07-06 13:20:00,1672.75,0.0,836.375,0.0
2018-07-06 13:21:00,1672.75,0.0,836.375,0.0
2018-07-06 13:22:00,1672.75,0.0,836.375,0.0
2018-07-06 13:23:00,1672.75,0.0,836.375,0.0
2018-07-06 13:24:00,1672.75,0.0,836.375,0.0
2018-07-06 13:25:00,1672.75,0.0,836.375,0.0
2018-07-06 13:26:00,1672.75,0.0,836.375,0.0
2018-07-06 13:27:00,1672.75,0.0,836.375,0.0
2018-07-06 13:28:00,1672.75,0.0,836.375,0.0
2018-07-06 13:29:00,1672.75,0.0,836.375,0.0
2018-07-06 13:30:00,1672.75,0.0,836.375,0.0
2018-07-06 13:31:00,1672.75,0.0,836.375,0.0
2018-07-06 13:32:00,1672.75,0.0,836.375,0.0
2018-07-06 13:33:00,1672.75,0.0,836.375,0.0
2018-07-06 13:34:00,1672.75,0.0,836.375,0.0
2018-07-06 13:35:00,1672.75,0.0,836.375,0.0
2018-07-06 13:36:00,1672.75,0.0,836.375,0.0
2018-07-06 13:37:00,1699.5,0.0,849.75,0.0
2018-07-06 13:38:00,1716.5,0.0,858.25,0.0
2018-07-06 13:39:00,1732.0,0.0,866.0,0.0
2018-07-06 13:40:00,1753.25,0.0,876.625,0.0
2018-07-06 13:41:00,1753.25,0.0,876.625,0.0
2018-07-06 13:42:00,1764.0,0.0,882.0,0.0
2018-07-06 13:43:00,1769.75,0.0,884.875,0.0
2018-07-06 13:44:00,1808.75,0.0,904.375,0.0
2018-07-06 13:45:00,1826.25,0.0,913.125,0.0
2018-07-06 13:46:00,1833.75,0.0,916.875,0.0
2018-07-06 13:47:00,1833.75,0.0,916.875,0.0
2018-07-06 13:48:00,1833.75,0.0,916.875,0.0
2018-07-06 13:49:00,1873.5,0.0,936.75,0.0
2018-07-06 13:50:00,1873.5,0.0,936.75,0.0
2018-07-06 13:51:00,1873.5,0.0,936.75,0.0
2018-07-06 13:52:00,1873.5,0.0,936.75,0.0
2018-07-06 13:53:00,1873.5,0.0,936.75,0.0
2018-07-06 13:54:00,1873.5,0.0,936.75,0.0
2018-07-06 13:55:00,1873.5,0.0,936.75,0.0
2018-07-06 13:56:00,1873.5,0.0,936.75,0.0
2018-07-06 13:57:00,1873.5,0.0,936.75,0.0
2018-07-06 13:58:00,1873.5,0.0,936.75,0.0
2018-07-06 13:59:00,1873.5,0.0,936.75,0.0
2018-07-06 14:00:00,1897.5,0.0,948.75,0.0
2018-07-06 14:01:00,1897.5,0.0,948.75,0.0
2018-07-06 14:02:00,1897.5,0.0,948.75,0.0
2018-07-06 14:03:00,1897.5,0.0,948.75,0.0
2018-07-06 14:04:00,1897.5,0.0,948.75,0.0
2018-07-06 14:05:00,1897.5,0.0,948.75,0.0
2018-07-06 14:06:00,1897.5,0.0,948.75,0.0
2018-07-06 14:07:00,1903.75,0.0,951.875,0.0
2018-07-06 14:08:00,1921.75,0.0,960.875,0.0
2018-07-06 14:09:00,1921.75,0.0,960.875,0.0
2018-07-06 14:10:00,1921.75,0.0,960.875,0.0
2018-07-06 14:11:00,1921.75,0.0,960.875,0.0
2018-07-06 14:12:00,1932.0,0.0,966.0,0.0
2018-07-06 14:13:00,1932.0,0.0,966.0,0.0
2018-07-06 14:14:00,1932.0,0.0,966.0,0.0
2018-07-06 14:15:00,1967.0,0.0,983.5,0.0
2018-07-06 14:16:00,1967.0,0.0,983.5,0.0
2018-07-06 14:17:00,1967.0,0.0,983.5,0.0
2018-07-06 14:18:00,1967.0,0.0,983.5,0.0
2018-07-06 14:19:00,1967.0,0.0,983.5,0.0
2018-07-06 14:20:00,1967.0,0.0,983.5,0.0
2018-07-06 14:21:00,1967.0,0.0,983.5,0.0
2018-07-06 14:22:00,1967.0,0.0,983.5,0.0
2018-07-06 14:23:00,1967.0,0.0,983.5,0.0
2018-07-06 14:24:00,1967.0,0.0,983.5,0.0
2018-07-06 14:25:00,2026.0,0.0,1013.0,0.0
2018-07-06 14:26:00,2026.0,0.0,1013.0,0.0
2018-07-06 14:27:00,2026.0,0.0,1013.0,0.0
2018-07-06 14:28:00,2031.5,0.0,1015.75,0.0
2018-07-06 14:29:00,2031.5,0.0,1015.75,0.0
2018-07-06 14:30:00,2063.75,0.0,1031.875,0.0
2018-07-06 14:31:00,2063.75,0.0,1031.875,0.0
2018-07-06 14:32:00,2063.75,0.0,1031.875,0.0
2018-07-06 14:33:00,2063.75,0.0,1031.875,0.0
2018-07-06 14:34:00,2076.75,0.0,1038.375,0.0
2018-07-06 14:35:00,2100.5,0.0,1050.25,0.0
2018-07-06 14:36:00,2100.5,0.0,1050.25,0.0
2018-07-06 14:37:00,2154.25,0.0,1077.125,0.0
2018-07-06 14:38:00,2154.25,0.0,1077.125,0.0
2018-07-06 14:39:00,2154.25,0.0,1077.125,0.0
2018-07-06 14:40:00,2154.25,0.0,1077.125,0.0
2018-07-06 14:41:00,2154.25,0.0,1077.125,0.0
2018-07-06 14:42:00,2154.25,0.0,1077.125,0.0
2018-07-06 14:43:00,2154.25,0.0,1077.125,0.0
2018-07-06 14:44:00,2154.25,0.0,1077.125,0.0
2018-07-06 14:45:00,2154.25,0.0,1077.125,0.0
2018-07-06 14:46:00,2199.5,0.0,1099.75,0.0
2018-07-06 14:47:00,2199.5,0.0,1099.75,0.0
2018-07-06 14:48:00,2199.5,0.0,1099.75,0.0
2018-07-06 14:49:00,2199.5,0.0,1099.75,0.0
2018-07-06 14:50:00,2199.5,0.0,1099.75,0.0
2018-07-06 14:51:00,2199.5,0.0,1099.75,0.0
2018-07-06 14:52:00,2199.5,0.0,1099.75,0.0
2018-07-06 14:53:00,2199.5,0.0,1099.75,0.0
2018-07-06 14:54:00,2199.5,0.0,1099.75,0.0
2018-07-06 14:55:00,2199.5,0.0,1099.75,0.0
2018-07-06 14:56:00,2199.5,0.0,1099.75,0.0
2018-07-06 14:57:00,2199.5,0.0,1099.75,0.0
2018-07-06 14:58:00,2199.5,0.0,1099.75,0.0
2018-07-06 14:59:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:00:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:01:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:02:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:03:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:04:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:05:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:06:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:07:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:08:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:09:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:10:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:11:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:12:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:13:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:14:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:15:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:16:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:17:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:18:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:19:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:20:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:21:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:22:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:23:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:24:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:25:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:26:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:27:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:28:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:29:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:30:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:31:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:32:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:33:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:34:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:35:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:36:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:37:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:38:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:39:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:40:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:41:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:42:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:43:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:44:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:45:00,2199.5,0.0,1099.75,0.0
2018-07-06 15:46:00,2192.0,0.0,1096.0,0.0
2018-07-06 15:47:00,2164.75,0.0,1082.375,0.0
2018-07-06 15:48:00,2164.75,0.0,1082.375,0.0
2018-07-06 15:49:00,2164.75,0.0,1082.375,0.0
2018-07-06 15:50:00,2164.75,0.0,1082.375,0.0
2018-07-06 15:51:00,2164.5,0.0,1082.25,0.0
2018-07-06 15:52:00,2164.5,0.0,1082.25,0.0
2018-07-06 15:53:00,2164.5,0.0,1082.25,0.0
2018-07-06 15:54:00,2107.75,0.0,1053.875,0.0
2018-07-06 15:55:00,2069.25,0.0,1034.625,0.0
2018-07-06 15:56:00,2064.5,0.0,1032.25,0.0
2018-07-06 15:57:00,2039.0,0.0,1019.5,0.0
2018-07-06 15:58:00,2046.75,0.0,1023.375,0.0
2018-07-06 15:59:00,2046.75,0.0,1023.375,0.0
2018-07-06 16:00:00,2055.75,0.0,1027.875,0.0
2018-07-06 16:01:00,2075.75,0.0,1037.875,0.0
2018-07-06 16:02:00,2075.75,0.0,1037.875,0.0
2018-07-06 16:03:00,2075.75,0.0,1037.875,0.0
2018-07-06 16:04:00,2075.75,0.0,1037.875,0.0
2018-07-06 16:05:00,2075.75,0.0,1037.875,0.0
2018-07-06 16:06:00,2099.5,0.0,1049.75,0.0
2018-07-06 16:07:00,2103.0,0.0,1051.5,0.0
2018-07-06 16:08:00,2103.0,0.0,1051.5,0.0
2018-07-06 16:09:00,2103.0,0.0,1051.5,0.0
2018-07-06 16:10:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:11:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:12:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:13:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:14:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:15:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:16:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:17:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:18:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:19:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:20:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:21:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:22:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:23:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:24:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:25:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:26:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:27:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:28:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:29:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:30:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:31:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:32:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:33:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:34:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:35:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:36:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:37:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:38:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:39:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:40:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:41:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:42:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:43:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:44:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:45:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:46:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:47:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:48:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:49:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:50:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:51:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:52:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:53:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:54:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:55:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:56:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:57:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:58:00,2109.5,0.0,1054.75,0.0
2018-07-06 16:59:00,2109.5,0.0,1054.75,0.0
2018-07-06 17:00:00,2109.5,0.0,1054.75,0.0
2018-07-06 17:01:00,2109.5,0.0,1054.75,0.0
2018-07-06 17:02:00,2109.5,0.0,1054.75,0.0
2018-07-06 17:03:00,2109.5,0.0,1054.75,0.0
2018-07-06 17:04:00,2109.5,0.0,1054.75,0.0
2018-07-06 17:05:00,2109.5,0.0,1054.75,0.0
2018-07-06 17:06:00,2109.5,0.0,1054.75,0.0
2018-07-06 17:07:00,2109.5,0.0,1054.75,0.0
2018-07-06 17:08:00,2109.5,0.0,1054.75,0.0
2018-07-06 17:09:00,2109.5,0.0,1054.75,0.0
2018-07-06 17:10:00,2078.5,0.0,1039.25,0.0
2018-07-06 17:11:00,2057.0,0.0,1028.5,0.0
2018-07-06 17:12:00,2057.0,0.0,1028.5,0.0
2018-07-06 17:13:00,2057.0,0.0,1028.5,0.0
2018-07-06 17:14:00,2057.0,0.0,1028.5,0.0
2018-07-06 17:15:00,2057.0,0.0,1028.5,0.0
2018-07-06 17:16:00,2057.0,0.0,1028.5,0.0
2018-07-06 17:17:00,2057.0,0.0,1028.5,0.0
2018-07-06 17:18:00,2057.0,0.0,1028.5,0.0
2018-07-06 17:19:00,2057.0,0.0,1028.5,0.0
2018-07-06 17:20:00,2057.0,0.0,1028.5,0.0
2018-07-06 17:21:00,2057.0,0.0,1028.5,0.0
2018-07-06 17:22:00,2057.0,0.0,1028.5,0.0
2018-07-06 17:23:00,2057.0,0.0,1028.5,0.0
2018-07-06 17:24:00,2057.0,0.0,1028.5,0.0
2018-07-06 17:25:00,1992.75,0.0,996.375,0.0
2018-07-06 17:26:00,1984.5,0.0,992.25,0.0
2018-07-06 17:27:00,1979.25,0.0,989.625,0.0
2018-07-06 17:28:00,1979.25,0.0,989.625,0.0
2018-07-06 17:29:00,1914.0,0.0,957.0,0.0
2018-07-06 17:30:00,1914.0,0.0,957.0,0.0
2018-07-06 17:31:00,1899.25,0.0,949.625,0.0
2018-07-06 17:32:00,1899.25,0.0,949.625,0.0
2018-07-06 17:33:00,1899.25,0.0,949.625,0.0
2018-07-06 17:34:00,1899.25,0.0,949.625,0.0
2018-07-06 17:35:00,1899.25,0.0,949.625,0.0
2018-07-06 17:36:00,1899.25,0.0,949.625,0.0
2018-07-06 17:37:00,1899.25,0.0,949.625,0.0
2018-07-06 17:38:00,1899.25,0.0,949.625,0.0
2018-07-06 17:39:00,1899.25,0.0,949.625,0.0
2018-07-06 17:40:00,1899.25,0.0,949.625,0.0
2018-07-06 17:41:00,1899.25,0.0,949.625,0.0
2018-07-06 17:42:00,1899.25,0.0,949.625,0.0
2018-07-06 17:43:00,1899.25,0.0,949.625,0.0
2018-07-06 17:44:00,1899.25,0.0,949.625,0.0
2018-07-06 17:45:00,1899.25,0.0,949.625,0.0
2018-07-06 17:46:00,1899.25,0.0,949.625,0.0
2018-07-06 17:47:00,1899.25,0.0,949.625,0.0
2018-07-06 17:48:00,1899.25,0.0,949.625,0.0
2018-07-06 17:49:00,1899.25,0.0,949.625,0.0
2018-07-06 17:50:00,1899.25,0.0,949.625,0.0
2018-07-06 17:51:00,1899.25,0.0,949.625,0.0
2018-07-06 17:52:00,1899.25,0.0,949.625,0.0
2018-07-06 17:53:00,1899.25,0.0,949.625,0.0
2018-07-06 17:54:00,1899.25,0.0,949.625,0.0
2018-07-06 17:55:00,1899.25,0.0,949.625,0.0
2018-07-06 17:56:00,1899.25,0.0,949.625,0.0
2018-07-06 17:57:00,1899.25,0.0,949.625,0.0
2018-07-06 17:58:00,1899.25,0.0,949.625,0.0
2018-07-06 17:59:00,1899.25,0.0,949.625,0.0
2018-07-06 18:00:00,1899.25,0.0,949.625,0.0
2018-07-06 18:01:00,1899.25,0.0,949.625,0.0
2018-07-06 18:02:00,1899.25,0.0,949.625,0.0
2018-07-06 18:03:00,1899.25,0.0,949.625,0.0
2018-07-06 18:04:00,1899.25,0.0,949.625,0.0
2018-07-06 18:05:00,1899.25,0.0,949.625,0.0
2018-07-06 18:06:00,1899.25,0.0,949.625,0.0
2018-07-06 18:07:00,1899.25,0.0,949.625,0.0
2018-07-06 18:08:00,1899.25,0.0,949.625,0.0
2018-07-06 18:09:00,1899.25,0.0,949.625,0.0
2018-07-06 18:10:00,1899.25,0.0,949.625,0.0
2018-07-06 18:11:00,1899.25,0.0,949.625,0.0
2018-07-06 18:12:00,1899.25,0.0,949.625,0.0
2018-07-06 18:13:00,1899.25,0.0,949.625,0.0
2018-07-06 18:14:00,1883.25,0.0,941.625,0.0
2018-07-06 18:15:00,1883.25,0.0,941.625,0.0
2018-07-06 18:16:00,1859.5,0.0,929.75,0.0
2018-07-06 18:17:00,1859.5,0.0,929.75,0.0
2018-07-06 18:18:00,1859.5,0.0,929.75,0.0
2018-07-06 18:19:00,1853.5,0.0,926.75,0.0
2018-07-06 18:20:00,1827.75,0.0,913.875,0.0
2018-07-06 18:21:00,1827.75,0.0,913.875,0.0
2018-07-06 18:22:00,1783.75,0.0,891.875,0.0
2018-07-06 18:23:00,1777.5,0.0,888.75,0.0
2018-07-06 18:24:00,1777.0,0.0,888.5,0.0
2018-07-06 18:25:00,1775.5,0.0,887.75,0.0
2018-07-06 18:26:00,1775.5,0.0,887.75,0.0
2018-07-06 18:27:00,1775.5,0.0,887.75,0.0
2018-07-06 18:28:00,1775.5,0.0,887.75,0.0
2018-07-06 18:29:00,1775.5,0.0,887.75,0.0
2018-07-06 18:30:00,1775.5,0.0,887.75,0.0
2018-07-06 18:31:00,1775.5,0.0,887.75,0.0
2018-07-06 18:32:00,1754.75,0.0,877.375,0.0
2018-07-06 18:33:00,1751.75,0.0,875.875,0.0
2018-07-06 18:34:00,1729.25,0.0,864.625,0.0
2018-07-06 18:35:00,1725.75,0.0,862.875,0.0
2018-07-06 18:36:00,1725.75,0.0,862.875,0.0
2018-07-06 18:37:00,1722.5,0.0,861.25,0.0
2018-07-06 18:38:00,1695.0,0.0,847.5,0.0
2018-07-06 18:39:00,1695.0,0.0,847.5,0.0
2018-07-06 18:40:00,1695.0,0.0,847.5,0.0
2018-07-06 18:41:00,1695.0,0.0,847.5,0.0
2018-07-06 18:42:00,1695.0,0.0,847.5,0.0
2018-07-06 18:43:00,1695.0,0.0,847.5,0.0
2018-07-06 18:44:00,1695.0,0.0,847.5,0.0
2018-07-06 18:45:00,1695.0,0.0,847.5,0.0
2018-07-06 18:46:00,1695.0,0.0,847.5,0.0
2018-07-06 18:47:00,1695.0,0.0,847.5,0.0
2018-07-06 18:48:00,1695.0,0.0,847.5,0.0
2018-07-06 18:49:00,1695.0,0.0,847.5,0.0
2018-07-06 18:50:00,1695.0,0.0,847.5,0.0
2018-07-06 18:51:00,1695.0,0.0,847.5,0.0
2018-07-06 18:52:00,1695.0,0.0,847.5,0.0
2018-07-06 18:53:00,1695.0,0.0,847.5,0.0
2018-07-06 18:54:00,1695.0,0.0,847.5,0.0
2018-07-06 18:55:00,1695.0,0.0,847.5,0.0
2018-07-06 18:56:00,1695.0,0.0,847.5,0.0
2018-07-06 18:57:00,1695.0,0.0,847.5,0.0
2018-07-06 18:58:00,1695.0,0.0,847.5,0.0
2018-07-06 18:59:00,1695.0,0.0,847.5,0.0
2018-07-06 19:00:00,1695.0,0.0,847.5,0.0
2018-07-06 19:01:00,1670.0,0.0,835.0,0.0
2018-07-06 19:02:00,1670.0,0.0,835.0,0.0
2018-07-06 19:03:00,1662.75,0.0,831.375,0.0
2018-07-06 19:04:00,1659.0,0.0,829.5,0.0
2018-07-06 19:05:00,1659.0,0.0,829.5,0.0
2018-07-06 19:06:00,1649.0,0.0,824.5,0.0
2018-07-06 19:07:00,1649.0,0.0,824.5,0.0
2018-07-06 19:08:00,1616.75,0.0,808.375,0.0
2018-07-06 19:09:00,1616.75,0.0,808.375,0.0
2018-07-06 19:10:00,1616.75,0.0,808.375,0.0
2018-07-06 19:11:00,1616.75,0.0,808.375,0.0
2018-07-06 19:12:00,1616.75,0.0,808.375,0.0
2018-07-06 19:13:00,1616.25,0.0,808.125,0.0
2018-07-06 19:14:00,1616.25,0.0,808.125,0.0
2018-07-06 19:15:00,1616.25,0.0,808.125,0.0
2018-07-06 19:16:00,1590.25,0.0,795.125,0.0
2018-07-06 19:17:00,1590.25,0.0,795.125,0.0
2018-07-06 19:18:00,1590.25,0.0,795.125,0.0
2018-07-06 19:19:00,1590.25,0.0,795.125,0.0
2018-07-06 19:20:00,1575.75,0.0,787.875,0.0
2018-07-06 19:21:00,1575.75,0.0,787.875,0.0
2018-07-06 19:22:00,1575.75,0.0,787.875,0.0
2018-07-06 19:23:00,1575.75,0.0,787.875,0.0
2018-07-06 19:24:00,1575.75,0.0,787.875,0.0
2018-07-06 19:25:00,1569.75,0.0,784.875,0.0
2018-07-06 19:26:00,1569.75,0.0,784.875,0.0
2018-07-06 19:27:00,1569.75,0.0,784.875,0.0
2018-07-06 19:28:00,1569.75,0.0,784.875,0.0
2018-07-06 19:29:00,1564.75,0.0,782.375,0.0
2018-07-06 19:30:00,1564.75,0.0,782.375,0.0
2018-07-06 19:31:00,1537.25,0.0,768.625,0.0
2018-07-06 19:32:00,1537.25,0.0,768.625,0.0
2018-07-06 19:33:00,1513.25,0.0,756.625,0.0
2018-07-06 19:34:00,1513.25,0.0,756.625,0.0
2018-07-06 19:35:00,1513.25,0.0,756.625,0.0
2018-07-06 19:36:00,1513.25,0.0,756.625,0.0
2018-07-06 19:37:00,1513.25,0.0,756.625,0.0
2018-07-06 19:38:00,1513.25,0.0,756.625,0.0
2018-07-06 19:39:00,1513.25,0.0,756.625,0.0
2018-07-06 19:40:00,1513.25,0.0,756.625,0.0
2018-07-06 19:41:00,1513.25,0.0,756.625,0.0
2018-07-06 19:42:00,1513.25,0.0,756.625,0.0
2018-07-06 19:43:00,1513.25,0.0,756.625,0.0
2018-07-06 19:44:00,1513.25,0.0,756.625,0.0
2018-07-06 19:45:00,1513.25,0.0,756.625,0.0
2018-07-06 19:46:00,1513.25,0.0,756.625,0.0
2018-07-06 19:47:00,1513.25,0.0,756.625,0.0
2018-07-06 19:48:00,1513.25,0.0,756.625,0.0
2018-07-06 19:49:00,1513.25,0.0,756.625,0.0
2018-07-06 19:50:00,1513.25,0.0,756.625,0.0
2018-07-06 19:51:00,1513.25,0.0,756.625,0.0
2018-07-06 19:52:00,1513.25,0.0,756.625,0.0
2018-07-06 19:53:00,1513.25,0.0,756.625,0.0
2018-07-06 19:54:00,1513.25,0.0,756.625,0.0
2018-07-06 19:55:00,1513.25,0.0,756.625,0.0
2018-07-06 19:56:00,1513.25,0.0,756.625,0.0
2018-07-06 19:57:00,1496.25,0.0,748.125,0.0
2018-07-06 19:58:00,1490.0,0.0,745.0,0.0
2018-07-06 19:59:00,1481.25,0.0,740.625,0.0
2018-07-06 20:00:00,1481.25,0.0,740.625,0.0
2018-07-06 20:01:00,1481.25,0.0,740.625,0.0
2018-07-06 20:02:00,1481.25,0.0,740.625,0.0
2018-07-06 20:03:00,1481.25,0.0,740.625,0.0
2018-07-06 20:04:00,1481.25,0.0,740.625,0.0
2018-07-06 20:05:00,1481.25,0.0,740.625,0.0
2018-07-06 20:06:00,1479.75,0.0,739.875,0.0
2018-07-06 20:07:00,1479.75,0.0,739.875,0.0
2018-07-06 20:08:00,1479.75,0.0,739.875,0.0
2018-07-06 20:09:00,1479.75,0.0,739.875,0.0
2018-07-06 20:10:00,1479.75,0.0,739.875,0.0
2018-07-06 20:11:00,1479.75,0.0,739.875,0.0
2018-07-06 20:12:00,1479.75,0.0,739.875,0.0
